新闻id,内容,时间,gold_risk_score,rule_risk_score,score_diff,gold_risk_label,rule_risk_label,label_match,gold_risk_types,rule_risk_types,gold_primary_risk_type,rule_primary_risk_type,primary_type_match,gold_reason,gold_confidence,gold_summary,标题,score_hack,score_fraud,score_regulatory,score_outage,score_stablecoin,score_liquidation,score_whale,score_volatility,score_team,score_solvency,score_infra,score_macro
96,Fellowship PAC 获得 Cantor Fitzgerald 1000 万美元捐款 Fellowship PAC 在其首次筹款报告中披露了来自 Cantor Fitzgerald 的 1000 万美元捐款。据 NS3 报道，Fellowship PAC 还从 Anchorage Digital 获得了 100 万美元，并在 11 月中期选举前支持了六场竞选中的共和党候选人。该文件引起关注，因为 Fellowship PAC 主席 Jesse Spiro 也是 Tether US 的监管事务副总裁。,2026-04-20 06:45:40,10.0,25.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道政治捐款和关联人物，未涉及加密货币市场、项目或投资者的直接负面风险信号。,0.9,Fellowship PAC 获捐款，其主席与 Tether 有关联，但无直接风险事件。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,Bitcoin活动隐私层Prism发布，增强加密和选择性披露功能 VerifiedX推出了Prism，这是一种用于Bitcoin相关活动的隐私层，增加了加密余额、屏蔽地址和选择性披露功能。据NS3报道，VerifiedX表示该系统允许用户在进行私人交易的同时，在需要时仍能证明合规性。通过新的设计，资产可以在透明和屏蔽状态之间转换。,2026-04-16 22:04:57,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻描述隐私层发布，属于普通产品上线，无明显负面风险信号。,0.95,Bitcoin隐私层Prism发布，增强加密和选择性披露功能。,,0.0,0.0,0.15,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
484,136.6 万枚 HYPE 跨链转移至 HyperCore 并质押 据 BlockBeats 报道，MLM 监测显示，两个钱包地址今日将总计 136.6 万枚 HYPE 从 HyperEVM 跨链转移至 HyperCore。所有 HYPE 均质押于 USDT0 x Luganodes 验证节点。,2026-04-16 15:03:40,10.0,25.0,15.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述代币跨链转移和质押操作，属于普通链上活动，无明显负面信号。,0.95,136.6万枚HYPE跨链转移至HyperCore并质押于验证节点。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
102,Nayib Bukele 支持率达 94%，安全政策获认可 萨尔瓦多总统 Nayib Bukele 在一项26位领导人支持率排名中以94%的支持率位居榜首。据 NS3 报道，民调显示，Bukele 的高支持率更多源于其在安全方面的成就，而非其 Bitcoin 政策。萨尔瓦多目前每天购买约 1 枚 BTC。,2026-04-20 05:09:13,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道萨尔瓦多总统支持率，涉及比特币政策但无负面风险信号，属于普通资讯。,0.95,萨尔瓦多总统支持率高，比特币政策非主要因素，每日购买1枚BTC。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,X平台Cashtags功能推动全球交易量达10亿美元 据Odaily星球日报报道，X产品负责人Nikita Bier表示，自本周二晚间Cashtags上线以来，X平台已在全球范围内推动约10亿美元的交易量。该数据来自平台初期试点阶段，显示出社交平台与交易功能结合后，对市场流动性与用户参与度的显著拉动效应。Cashtags支持用户在搜索或发布包含Cashtag或合约地址的内容时，可直接查看对应股票或加密资产的实时数据及价格图表。,2026-04-17 23:03:40,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为X平台Cashtags功能上线后的交易量增长报告，属于普通行业动态和产品推广，未提及任何负面风险信号。,0.95,X平台Cashtags功能上线后推动全球交易量达10亿美元，显示社交与交易结合效应。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,"日本投资者对稳定币应用持积极态度，金融机构信任度最高 据 NS3 报道，野村证券和Laser Digital对日本518名投资专业人士的调查显示，63%的人认可稳定币的应用。主要金融机构发行的日元、美元和欧元产品获得了最高的信任度。

SBI VC Trade计划的RLUSD发行在2025年末的材料中仍被描述为待批准。与此同时，三菱UFJ银行、瑞穗银行、三井住友银行、三菱UFJ信托银行和Progmat正在推进联合稳定币概念验证。",2026-04-17 18:07:52,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容主要描述日本投资者对稳定币应用的积极态度和金融机构的信任度，以及相关发行和概念验证计划，无明显负面风险信号。,0.95,日本投资者认可稳定币应用，金融机构推进相关发行和概念验证。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,"币安与阿布扎比设计委员会合作支持阿联酋全国公民倡议 Binance Blog 发布最新文章，介绍币安与阿布扎比设计委员会合作支持“一个国家，一个民族。共同保护我们所爱”的全国公民倡议。该倡议旨在促进团结、共同责任和社区参与，体现了币安对阿联酋的长期承诺，强化其在支持该国经济增长和文化抱负中的角色。币安是唯一参与该倡议的全球加密货币交易所。

该倡议致力于家庭年，汇集了政府、企业、教育和更广泛社区的组织，旨在通过全国范围的参与和社区主导的参与，促进公民和居民之间的团结，同时加强团结、合作和责任等核心国家价值观。币安通过积极参与DCAD的纺织设计与创新驻地，支持该倡议，推动设计引领的创新、文化生产和面向未来的创意经济。

币安对该倡议的支持建立在其对阿联酋的长期承诺之上，早期成为首个在阿布扎比全球市场（ADGM）框架下获得全球许可证的加密货币交易所，并反映了这种承诺在今天的不断加深。币安在全球运营，阿联酋仍然是一个关键的战略市场，我们继续扩大在该地区的影响力，并为其增长做出有意义的贡献。

“机构与其服务的社区站在一起是很重要的。我们参与‘一个国家，一个民族’反映了币安对阿联酋的强烈和持续的承诺——一个在促进稳定、创新和包容性增长方面始终表现出领导力的国家，”币安中东和北非地区负责人兼阿布扎比高级执行官Tarik Erk表示。他还补充说，该倡议不仅仅是一个单一的活动，而是团结和共同责任的集体表达，币安与阿布扎比设计委员会的合作有助于加强社会和经济发展。他还指出，阿联酋在平衡进步与强大社区价值方面设定了全球基准，并表示自豪能够为创造持久影响的倡议做出贡献。

币安参与这一倡议，强化了我们与阿联酋核心原则的对齐，即团结、共同责任和前瞻性创新。这也反映了我们继续支持阿联酋国家努力，通过为该国的长期经济和文化发展做出有意义的贡献，帮助塑造一个更具创新性和韧性的未来。",2026-04-16 22:12:43,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为币安参与阿联酋的社区倡议合作，属于普通行业动态和正面宣传，无明显负面风险信号。,0.95,币安与阿布扎比设计委员会合作支持阿联酋全国公民倡议，强化其在当地的承诺和角色。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
608,预测市场规模扩大至万亿美元资产类别 预测市场正在发展成为一个万亿美元的资产类别。据CoinDesk报道，这一趋势受到监管明确性、加密货币基础设施和主要交易平台分销的推动。,2026-04-15 20:57:16,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容描述预测市场增长趋势，属于普通行业动态，无明显负面风险信号。,0.95,预测市场正发展成万亿美元资产类别，受监管和基础设施推动。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,Strategy 购入价值 10.01 亿美元的 Bitcoin 美国证券交易委员会（SEC）工作人员创建了一个为期五年的安全港，允许符合条件的非托管 DeFi 接口在不需要注册为经纪交易商的情况下立即运营。据 NS3 报道，Strategy（原 MicroStrategy）披露了一项价值 10.01 亿美元的 Bitcoin 购买，该购买由 STRC 的收益资助。,2026-04-14 19:49:50,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容涉及企业购买比特币和监管政策调整，均为中性或正面动态，未提及负面风险信号。,0.95,Strategy 购入 10.01 亿美元比特币，SEC 为 DeFi 接口提供安全港。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,币安推出三大功能提升交易体验 币安华语于 X 宣布，专业的交易者将迎来三大功能升级，全面提升交易体验。首先是 Meme Rush 快捷键，允许用户自定义快捷键，快速预览 X 内容并下单。其次，详情页快速买卖快捷键通过键盘精准操作，提升交易效率。最后，热点雷达批量买入功能支持自定义买入策略，实现一次性购买多个代币。,2026-04-14 18:47:41,0.0,15.0,15.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为币安推出新功能以提升交易体验，属于普通产品更新，无明显负面风险信号。,0.95,币安宣布推出三大新功能，包括Meme Rush快捷键、详情页快速买卖和热点雷达批量买入。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,USDT流动性告急！Aave V3 Core Market利用率达99.99% 据 Foresight News 报道，Aave V3 Core Market（以太坊主网）受 Kelp DAO 攻击事件影响，USDT存款规模达32.9亿美元，但可用流动性仅剩约40万美元，利用率高达99.99%。Plasma Market USDT0市场储备规模为13.5亿美元，可用流动性不足0.01美元，利用率达到100%。,2026-04-19 12:23:33,85.0,95.0,10.0,high,high,True,"[""偿付能力 / 储备 / 流动性风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险|异常行情波动风险|偿付能力 / 储备 / 流动性风险,偿付能力 / 储备 / 流动性风险,链上漏洞 / 攻击风险,False,USDT流动性几乎耗尽，利用率接近100%，可能导致用户无法提现或引发挤兑风险。,0.95,Aave V3 USDT流动性告急，利用率达99.99%以上，可用资金极少。,,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.88,0.0,0.0
145,"加密市场高波动与不成熟，监管或改变生态格局 交易员带带带比特表示，加密市场本身具有高波动与不成熟特征，操纵行为与投机属性长期并存。据Odaily星球日报报道，参与者需自行承担相应风险。

其指出，市场资金往往在高波动资产中反复切换，部分项目虽存在争议，但仍持续获得关注与交易量。同时其认为，监管与出清将对市场结构产生影响，但也可能改变当前生态格局。",2026-04-19 14:23:38,25.0,35.0,10.0,low,low,True,"[""宏观 / 政策冲击风险""]",监管与法律风险,宏观 / 政策冲击风险,监管与法律风险,False,新闻提及加密市场高波动、不成熟和监管可能改变生态格局，暗示潜在宏观和政策风险，但未涉及具体负面事件。,0.8,交易员评论加密市场高波动、不成熟，监管可能影响生态格局。,,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,"Aave DAO 与 Aave Labs 达成协议，结束收入争议 Aave DAO 批准了一项协议，向 Aave Labs 提供 2500 万美元稳定币和 75,000 AAVE。Aave Labs 将把所有 Aave 品牌产品的收入汇入 DAO 金库。据 NS3 报道，此次投票结束了围绕 Aave 网站交换功能收入的长达数月的争议。三家长期服务提供商表示计划离开，因认为权力过于集中于 Aave Labs。",2026-04-15 00:41:07,25.0,15.0,10.0,low,low,True,"[""项目治理 / 团队异常风险""]",,项目治理 / 团队异常风险,监管与法律风险,False,新闻涉及项目治理争议和团队变动，但已通过协议解决，风险较低。,0.8,Aave DAO 批准协议向 Aave Labs 提供资金，解决收入争议，部分服务商计划离开。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,专家观点 | Bitcoin 长期持有者积累 306 万枚 BTC，未必是看涨信号 链上分析师 Axel Adler Jr. 表示，Bitcoin 长期持有者在过去三个月内积累了 306 万枚 BTC。据 NS3 报道，Adler Jr. 指出部分长期持有者正在亏损出售，他认为仅靠积累不足以构成明确的看涨信号。,2026-04-17 17:40:42,15.0,25.0,10.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅讨论长期持有者积累和部分亏损出售，属于普通链上动态，无明显负面风险信号。,0.9,分析师指出Bitcoin长期持有者积累BTC，但部分亏损出售，不构成明确看涨信号。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
425,"$HYPE 价格上涨至 $45，鲸鱼从浮亏 $2600 万到浮盈 $850 万 链上分析师余烬Ember 在 X（原Twitter）表示，随着 $HYPE 上涨到 $45，这个去年 11 月份在高点开多 138 万枚 $HYPE 的鲸鱼，已经从浮亏 $2600 万到现在回本并浮盈 $850 万。

去年 11 月份，该鲸鱼在高点 $38.6 开多 HYPE，后续 HYPE 一路下跌，1 月底时最低跌到了 $20.5，当时浮亏高达 $2600 万。

目前 HYPE 价格相较最低点的 $20.5 来说，已经上涨了 120%。他这些 HYPE 多单也从 $2600 万浮亏到现在回本并浮盈 $850 万。",2026-04-16 22:14:21,15.0,25.0,10.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻仅描述某鲸鱼持仓从浮亏转为浮盈，未涉及负面风险信号或市场冲击。,0.95,鲸鱼在HYPE价格上涨后从浮亏2600万美元转为浮盈850万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
807,市场预期分化！美联储与欧洲央行未来政策走向引关注 据金十数据报道，美国银行全球基金经理调查显示，投资者中有58%预计美联储将在未来12个月内降息，而46%的投资者预计欧洲央行将在未来12个月内加息。,2026-04-14 16:33:50,15.0,25.0,10.0,low,low,True,"[""宏观 / 政策冲击风险""]",,宏观 / 政策冲击风险,监管与法律风险,False,新闻涉及美联储和欧洲央行的政策预期分化，可能引发市场不确定性，但未明确负面事件或直接冲击。,0.8,投资者对美联储降息和欧洲央行加息的预期分化，引发市场关注。,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,欧盟计划命令Meta在反垄断调查中修改WhatsApp AI政策 欧盟计划在反垄断调查中命令Meta修改其WhatsApp的AI政策。WSJ Tech 在 X（原 Twitter）发文表示，此举旨在确保Meta的AI政策符合欧盟的竞争法规。,2026-04-15 21:34:49,10.0,0.0,10.0,low,low,True,"[""监管与法律风险""]",,监管与法律风险,无明显风险,False,新闻涉及欧盟对Meta的反垄断调查，可能带来监管不确定性，但未直接针对加密货币市场或项目，风险较低。,0.8,欧盟计划命令Meta在反垄断调查中修改WhatsApp AI政策。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
837,巨鲸地址购入112.86枚WBTC，价值808.7万美元 据 NS3 报道，四个疑似属于同一巨鲸的地址在约10小时前购入了112.86枚WBTC，价值808.7万美元。易理华表示，这些地址显示出非常相似的资金来源模式、时间和购买方法。,2026-04-14 10:36:35,10.0,0.0,10.0,low,low,True,"[""大额转账 / 巨鲸行为风险""]",,大额转账 / 巨鲸行为风险,无明显风险,False,新闻仅报道巨鲸购入WBTC，未提及抛售、异常异动或市场冲击信号，风险较低。,0.9,巨鲸地址购入112.86枚WBTC，价值808.7万美元。,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67,X 推出 Cashtags 功能，两天内交易量达 10 亿美元 X 的产品负责人尼基塔·比尔（Nikita Bier）表示，自周二晚上推出 Cashtags 功能以来，X 在不到两天内产生了约 10 亿美元的交易量。据 NS3 报道，Cashtags 允许用户将特定资产或智能合约地址附加到股票代码上，点击后可打开实时价格图表和相关帖子。目前，该功能仅限于美国和加拿大的 iPhone 用户，唯一宣布的经纪整合是 Wealthsimple。比尔表示，X 不会自行执行交易，而是计划提供金融数据工具和路由链接。,2026-04-20 11:25:22,5.0,15.0,10.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻描述X推出Cashtags功能，交易量增长，属于普通产品上线和生态发展动态，无明显负面风险信号。,0.95,X推出Cashtags功能，两天内交易量达10亿美元，提供金融数据工具。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,"X 推出 Cashtags 功能，集成实时金融数据 X 产品负责人兼 Solana 生态顾问 Nikita Bier 表示，X 一直以来是交易员和投资者获取金融信息的最佳来源。据 BlockBeats 报道，X 在美国和加拿大的 iPhone 端上线了全新的 Cashtags 功能，将实时金融数据直接带入平台。

用户搜索或发布 Cashtag时，X 会自动推荐匹配的股票或加密代币，方便选择目标资产。点击任意 Cashtag，用户可查看相关讨论帖及资产价格图表，无需离开平台。

X 宣布与加拿大券商 Wealthsimple 进行试点集成，加拿大用户将在 Cashtags 页面看到按钮，可直接在 X 上无缝完成交易。",2026-04-15 07:54:30,5.0,15.0,10.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻描述X平台推出Cashtags功能，集成实时金融数据和交易试点，属于普通产品上线和合作动态，无明显负面风险信号。,0.95,X推出Cashtags功能，集成实时金融数据并与Wealthsimple试点交易集成。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
520,"Revoke.cash 推出 CoW Swap 受影响地址检查门户 据 Foresight News 报道，代币权限查询工具 Revoke.cash 推出 CoW Swap 受影响地址检查门户。用户可在门户内输入地址以检查是否存在未撤销授权影响。

Foresight News 此前消息，CoW Swap 技术负责人 Felix Leupold 发推表示，CoW Swap 前端已恢复上线，用户可通过 swap.cow.finance 访问。他提醒用户仅向原始 GPv2VaultRelayer 合约地址签署授权。",2026-04-16 11:23:50,10.0,2.0,8.0,low,low,True,[],,无明显风险,大额转账 / 巨鲸行为风险,False,新闻主要介绍工具更新和前端恢复，无负面风险信号，仅提醒用户注意授权安全，风险较低。,0.95,Revoke.cash推出CoW Swap受影响地址检查门户，提醒用户注意授权安全。,,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
789,Apple App Store 分发假 Ledger Live 应用，导致 950 万美元加密货币被盗 Apple 的 App Store 分发了一款假冒的 Ledger Live 应用，导致至少 950 万美元的加密货币被盗。据 NS3 报道，这次网络钓鱼活动发生在 4 月 7 日至 4 月 13 日之间，影响了多个链上的 50 多名疑似受害者。,2026-04-14 19:18:35,85.0,91.0,6.0,high,high,True,"[""诈骗 / 跑路 / Rug Pull 风险"", ""基础设施 / 协议层异常风险""]",链上漏洞 / 攻击风险|诈骗 / 跑路 / Rug Pull 风险|大额转账 / 巨鲸行为风险,诈骗 / 跑路 / Rug Pull 风险,链上漏洞 / 攻击风险,False,假冒应用通过官方应用商店分发，导致大规模资金被盗，直接威胁用户资产安全。,0.95,苹果应用商店分发假冒Ledger Live应用，致950万美元加密货币被盗。,,0.9093,0.88,0.0,0.0,0.0,0.0,0.3844,0.0,0.0,0.0,0.0,0.0
159,Aave Chan Initiative 终止 Frontier 质押服务计划 Aave Chan Initiative（ACI）创始人 Marc Zeller 在治理论坛发文表示，鉴于 rsETH 抵押品情况以及 Aave V3 Core 可能面临的 wETH 短缺和坏账风险，ACI 宣布立即终止 Frontier 质押服务计划。据 Foresight News 报道，所有通过 Frontier 质押的 ETH 将进行全额退出，并交由 Aave DAO 支配，以在必要时保护 wETH 存款人。此外，ACI 宣布放弃该服务截至退出前的所有潜在收入和计划费用。Frontier 是 ACI 于 2024 年 1 月为 Aave DAO 推出的质押即服务产品。,2026-04-19 10:32:48,45.0,40.0,5.0,medium,medium,True,"[""稳定币异常风险"", ""偿付能力 / 储备 / 流动性风险""]",链上漏洞 / 攻击风险,稳定币异常风险,链上漏洞 / 攻击风险,False,新闻提到rsETH抵押品情况、wETH短缺和坏账风险，表明存在潜在的稳定币脱锚或流动性问题，可能影响用户资产安全。,0.85,Aave Chan Initiative因风险终止Frontier质押服务，全额退出ETH以保护存款人。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,人民日报批评金融自媒体炒作虚拟货币 人民日报批评一些金融自媒体账号利用“百倍币”和每月数百万加密货币利润等说法吸引流量进行虚拟货币交易。据 NS3 报道，人民日报还引用了中国人民银行等七部门此前的通知，指出虚拟货币活动属于非法金融活动。,2026-04-14 12:52:26,45.0,40.0,5.0,medium,medium,True,"[""监管与法律风险""]",链上漏洞 / 攻击风险,监管与法律风险,链上漏洞 / 攻击风险,False,新闻涉及官方媒体批评虚拟货币炒作，并引用监管通知强调非法金融活动，可能引发市场恐慌或监管收紧。,0.85,人民日报批评金融自媒体炒作虚拟货币，引用监管通知指其非法。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
978,孙宇晨指控 WLFI 代币合约存在后门，WLFI 官方否认并将采取法律行动 据 ChainCatcher 报道，孙宇晨（Justin Sun）此前发文指控 WLFI 代币合约存在“后门”、可随意冻结用户资产，WLFI 官方对此回应，予以否认并表示将采取法律途径处理。WLFI 官方表示，Justin Sun 以“受害者”形象进行抹黑与不实指控，此类公开指责也并非首次出现。WLFI 已掌握相关合约与证据材料，称将与 Justin Sun法庭见。,2026-04-13 04:00:13,45.0,40.0,5.0,medium,medium,True,"[""项目治理 / 团队异常风险"", ""监管与法律风险""]",链上漏洞 / 攻击风险,项目治理 / 团队异常风险,链上漏洞 / 攻击风险,False,孙宇晨指控代币合约存在后门，可能引发用户对项目安全性和团队信任的担忧，同时涉及法律纠纷，增加不确定性。,0.8,孙宇晨指控WLFI代币合约有后门，WLFI否认并将采取法律行动。,,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,比特币改进提案361可能冻结旧币，CoW Swap暂停服务及巴基斯坦新规 比特币改进提案361可能要求持有者将资金转移到量子抗性地址，否则旧币将被网络冻结。据 NS3 报道，CoW Swap因DNS劫持事件暂时暂停服务。巴基斯坦出台新规，允许受监管银行为持牌加密公司提供服务。,2026-04-16 02:12:34,35.0,30.0,5.0,low,low,True,"[""基础设施 / 协议层异常风险"", ""交易所与系统运维风险""]",监管与法律风险,基础设施 / 协议层异常风险,监管与法律风险,False,比特币改进提案可能冻结旧币带来不确定性，CoW Swap暂停服务因DNS劫持事件，但巴基斯坦新规为中性监管动态。,0.8,比特币改进提案可能冻结旧币，CoW Swap因DNS劫持暂停服务，巴基斯坦允许银行服务加密公司。,,0.0,0.0,0.3,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
543,Tron创始人称反对者将面临代币锁定和投票排除 Tron创始人表示，反对者将面临代币锁定和投票排除。据CoinDesk报道，该项目称提案旨在使所有参与者在长期内保持一致。,2026-04-16 06:18:12,25.0,30.0,5.0,low,low,True,"[""项目治理 / 团队异常风险""]",监管与法律风险,项目治理 / 团队异常风险,监管与法律风险,False,创始人言论可能引发治理争议，但未涉及具体负面事件或直接威胁，风险较低。,0.7,Tron创始人警告反对者可能面临代币锁定和投票排除。,,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
710,CoW Swap 恢复官网前端，技术负责人建议使用指定合约地址 CoW Swap 在此前披露的前端错误后，已恢复其官网前端。据 NS3 报道，技术负责人 Felix Leupold 建议用户仅使用现有的 GPv2VaultRelayer 合约地址进行批准签名。,2026-04-15 09:05:57,20.0,15.0,5.0,low,low,True,"[""链上漏洞 / 攻击风险""]",,链上漏洞 / 攻击风险,监管与法律风险,False,新闻提及前端错误已修复，但建议用户谨慎使用指定合约地址，暗示可能存在安全风险或误导风险。,0.7,CoW Swap 恢复官网前端，技术负责人建议用户使用指定合约地址。,,0.0,0.0,0.15,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0
424,"以太坊基金会完成 ETH Rangers 计划，追回超 580 万美元 以太坊基金会联合 Secureum、The Red Guild 及 Security Alliance（SEAL）发起的 ETH Rangers 计划已完成六个月运行。据 BlockBeats 报道，17 名资助获得者的阶段性成果正式公布。

综合成果包括协助追回或冻结资金超 580 万美元，记录和报告漏洞、客户端缺陷及概念验证（PoC）超过 785 个，识别约 100 名渗透入 Web3 组织的国家支持黑客。

SunSec 与 DeFiHackLabs 社区构建了涵盖 620 余个 PoC 的 DeFi 事件检索平台，并与 HITCON CTF 合作设计了 Web3 安全挑战赛。Ketman Project 向约 53 个项目发出预警，识别约 100 名伪装潜伏于区块链项目中的朝鲜 IT 人员。",2026-04-16 22:23:43,15.0,20.0,5.0,low,low,True,[],,无明显风险,链上漏洞 / 攻击风险,False,新闻主要报道以太坊基金会安全计划的积极成果，如追回资金和识别漏洞，未涉及负面风险事件。,0.95,以太坊基金会完成ETH Rangers计划，追回超580万美元并识别安全漏洞。,,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16,"Richard Teng：监管明确性对加密行业始终利好，香港在亚太区引领示范 币安联合首席执行官Richard Teng在2026香港Web3嘉年华表示，香港《虚拟资产条例》（VA Act）有效厘清了Web3运营商及传统金融机构的合规边界与用户权利，推动各方积极参与市场。Richard称，币安与香港监管机构保持深度对话，并表示""任何形式的监管明确性对行业始终利好""。他同时期待美国《数字资产市场清晰度法案》（Clarity Act）尽快推进，并指出""每一项监管立法都是向正确方向迈出的一步""。",2026-04-20 16:57:04,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为币安高管对监管明确性的正面评价，强调合规和行业利好，无明显负面风险信号。,0.95,币安CEO称监管明确性利好加密行业，香港法规推动市场参与。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,Hex Trust 推出多链 wXRP，支持 Solana 上的 Jupiter、Phantom 和 Meteora Hex Trust 推出多链 wXRP，允许 XRP 持有者在 Solana 上访问 Jupiter、Phantom 和 Meteora，无需出售资产。据CoinDesk报道，此举是 Hex Trust 于去年十二月首次宣布的多链 wXRP 推出计划的最新进展。,2026-04-18 21:01:34,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为产品上线和生态发展，未提及负面风险信号，属于普通行业动态。,0.95,Hex Trust 推出多链 wXRP，支持 XRP 在 Solana 生态使用。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,Sony 推进知识产权链上迁移，吸引外部资本 Sony 正在将其知识产权的链上迁移作为今年的核心目标，使用其以太坊 Layer 2 网络 Soneium。据 NS3 报道，Sony 正在 Soneium 上构建 IP 基础设施，同时设计所需的法律和监管框架。Sony 还计划吸引外部资本，以扩大 Soneium 生态系统中的应用和娱乐投资。,2026-04-17 18:05:25,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻内容为索尼推进知识产权链上迁移和生态发展，属于普通行业动态，无明显负面风险信号。,0.95,索尼推进知识产权链上迁移，使用Soneium网络并吸引外部资本。,,0.0,0.0,0.15,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0
422,Meme 币 Pepe 上涨 9.3%，市场情绪受 ETF 申请影响 Pepe 在过去 24 小时内上涨 9.3%，表现优于 Bitcoin 及其他大型代币。据 NS3 报道，Canary 向美国证券交易委员会提交的 ETF 申请可能提振了市场情绪，尽管该基金尚未获得批准。CoinCodex 分析师预计，Pepe 将在 2026 年 4 月 25 日跌至 $0.000002589。,2026-04-16 22:28:40,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻主要报道Pepe币上涨和市场情绪受ETF申请影响，属于普通行业动态和价格波动，无明显负面风险信号。,0.9,Pepe币上涨9.3%，市场情绪受ETF申请影响，分析师预测未来价格下跌。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,以太坊基金会成员离职，继续参与 Protocol Guild 工作 据 ChainCatcher 报道，以太坊基金会成员 trent.eth 在 X 平台发文表示，其已于上周五不再任职于 EF。Trent Van Epps 称，只要资金允许，其将继续参与 Protocol Guild 以及以太坊政治经济学相关工作。,2026-04-16 10:24:02,10.0,15.0,5.0,low,low,True,[],,无明显风险,监管与法律风险,False,新闻仅报道个人职业变动，未涉及负面风险信号，对市场影响极小。,0.95,以太坊基金会成员离职，继续参与以太坊相关工作。,,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
